-0.03690666962759674,-2.37528250717215,-0.6003607911999347,0.3692873699792864,-2.666841081369243,-0.03690666962759674,-2.37528250717215,0.15
5.1835409578066685,-0.01881355098554781,0.7966462286224292,5.323238357918177,0.03581827492284759,5.1835409578066685,-0.01881355098554781,0.15
-9.36479332707921,5.356847485484825,1.572973926500889,-9.363819408372194,5.856846536966278,-9.36479332707921,5.356847485484825,0.5
0.12551997201541937,-2.4871538784521774,-0.6059107057903583,0.24656531411164426,-2.5757429587996326,0.12551997201541937,-2.4871538784521774,0.15
5.291694261514611,0.0806691595357174,0.6906813549503493,5.438389196747259,0.11198362866883826,5.291694261514611,0.0806691595357174,0.15
-9.365124853875793,5.55633152136397,1.571942566912956,-9.363636363636363,6.0563293057558685,-9.365124853875793,5.55633152136397,0.5
0.28689351978125416,-2.599735929468258,-0.6123816713960744,0.40610439276932275,-2.6907785994720674,0.28689351978125416,-2.599735929468258,0.15
5.404660320825559,0.16314428564203878,0.5705885285204032,5.554337214391949,0.15330418745575844,5.404660320825559,0.16314428564203878,0.15
-9.365250696125276,5.755816069714868,1.5709117606644218,-9.364369814634463,6.255815293762065,-9.365250696125276,5.755816069714868,0.5
0.4459141970863067,-2.7126299431219025,-0.6223409120327188,0.37813096761020437,-2.8464411302543318,0.4459141970863067,-2.7126299431219025,0.5
5.510783312009145,0.21989346909290913,0.4115294470391412,5.373820885380229,0.15872735353928777,5.510783312009145,0.21989346909290913,0.5
-9.36522688092936,5.955581416741782,1.5704424612237933,-9.364117039346569,6.455580184991926,-9.36522688092936,5.955581416741782,0.5
0.4617470051978467,-2.7289159710456428,-0.9766749763145071,0.17031543473291832,-3.1352011415064234,0.4617470051978467,-2.7289159710456428,0.5
5.510783312009145,0.21989346909290913,0.011529447039141341,5.011597167525251,0.19137692730914913,5.510783312009145,0.21989346909290913,0.5
-9.3651095992637,6.155348153075954,1.5699760063694912,-9.363684214085888,6.655346121348921,-9.3651095992637,6.155348153075954,0.5
0.48218348087026647,-2.7720930087791915,-1.2807672681828968,0.16380696043847626,-3.1576269129144126,0.48218348087026647,-2.7720930087791915,0.5
5.510783312009145,0.21989346909290913,-0.38847055296085853,5.011597167525251,0.19137692730914913,5.510783312009145,0.21989346909290913,0.5
-9.364895046498082,6.355094228978987,1.5694683929216025,-9.374354049555967,6.855004748233334,-9.364895046498082,6.355094228978987,0.5
0.4950646525313062,-2.8482794107649365,-1.525844511668009,0.13864214438627204,-3.1989402093832067,0.4950646525313062,-2.8482794107649365,0.5
5.510783312009145,0.21989346909290913,-0.7884705529608588,5.011597167525251,0.19137692730914913,5.510783312009145,0.21989346909290913,0.5
-9.365132591601927,6.552562991715944,1.5745301600719475,-9.388849443698097,7.052000185892197,-9.365132591601927,6.552562991715944,0.5
0.4893804938317292,-2.943122750247849,-1.7354691007803273,0.09127081991458175,-3.2456267792021465,0.4893804938317292,-2.943122750247849,0.5
5.510783312009145,0.21989346909290913,-1.188470552960859,5.011597167525251,0.19137692730914913,5.510783312009145,0.21989346909290913,0.5
-9.366921998657677,6.74708908392418,1.5854595791325155,-9.397141266261064,7.2461750443212996,-9.366921998657677,6.74708908392418,0.15
0.46238980089529536,-3.0449043383635948,-1.9245559920833304,0.03384875474544591,-3.3024942678344353,0.46238980089529536,-3.0449043383635948,0.5
5.510783312009145,0.21989346909290913,-1.5884705529608594,5.011597167525251,0.19137692730914913,5.510783312009145,0.21989346909290913,0.5
-9.370882894106234,6.941321122523371,1.5969126137901357,-9.383036972186236,7.090827906269211,-9.370882894106234,6.941321122523371,0.15
0.41342678784515274,-3.1493858153257452,-2.0935107858783923,-0.02487956899451016,-3.3899841061632783,0.41342678784515274,-3.1493858153257452,0.5
5.508157833600561,0.20724595850782473,-1.9624850660708897,5.008537904905843,0.18775424613859104,5.508157833600561,0.20724595850782473,0.5
-9.377253126998975,7.134339532383226,1.6106625702647848,-9.396918153111889,7.283044901311111,-9.377253126998975,7.134339532383226,0.15
0.3400811641987972,-3.2586994938229417,-2.23002645083414,-0.11601525834138426,-3.4635800769586997,0.3400811641987972,-3.2586994938229417,0.5
5.478987656393531,0.15793676958691705,-2.247513636601389,4.979274449899447,0.17486931976109732,5.478987656393531,0.15793676958691705,0.5
-9.386924559778073,7.322635647750076,1.63356567207962,-9.257377677413215,7.247020799541898,-9.386924559778073,7.322635647750076,0.5
0.24855511216267465,-3.362969515375729,-2.3523699457579954,-0.1306502171733828,-3.6888580211612694,0.24855511216267465,-3.362969515375729,0.5
5.419287595365094,0.09910355437792434,-2.479501285022204,4.923790702376387,0.16605748658909053,5.419287595365094,0.09910355437792434,0.5
-9.386924559778073,7.322635647750076,1.2335656720796195,-8.941440265921766,7.095603174461898,-9.386924559778073,7.322635647750076,0.5
0.11332919000351274,-3.496558963605753,-2.372194333316622,-0.27163847524710116,-3.815619924413388,0.11332919000351274,-3.496558963605753,0.5
5.334457239264852,0.045618437618156246,-2.6786019569639405,4.850655215433595,0.17185473088114905,5.334457239264852,0.045618437618156246,0.5
-9.386924559778073,7.322635647750076,0.8335656720796192,-8.941440265921766,7.095603174461898,-9.386924559778073,7.322635647750076,0.5
-0.024663668069266665,-3.6276437362757163,-2.391529782183093,-0.4170211311123506,-3.937572149291359,-0.024663668069266665,-3.6276437362757163,0.5
5.231960818898367,0.005484572216957514,-2.858158325308403,4.76832893120284,0.1926889330419185,5.231960818898367,0.005484572216957514,0.5
-9.358148588294878,7.345454834019183,0.5073436406958509,-8.925454768820059,7.0949033251666265,-9.358148588294878,7.345454834019183,0.5
-0.16484755516465285,-3.755612058321973,-2.411905440891742,-0.5556544729446811,-4.067493370707429,-0.16484755516465285,-3.755612058321973,0.5
5.117817483760901,-0.01765760529819716,-3.024956665644428,4.648642764450534,0.15518649428300832,5.117817483760901,-0.01765760529819716,0.5
-9.292377161206883,7.371596480023508,0.24928950559341692,-8.885550453567262,7.08092135217266,-9.292377161206883,7.371596480023508,0.5
-0.30959149626321586,-3.8832476171586015,-2.4259403870798217,-0.693213686072658,-4.203925049301571,-0.30959149626321586,-3.8832476171586015,0.5
4.976836558942622,-0.025834482421671943,-3.1423586878037755,4.5185486088134645,0.1740958923751939,4.976836558942622,-0.025834482421671943,0.5
-9.202165267885793,7.384362669655348,0.031870327662052195,-8.833392580322295,7.046713880368025,-9.202165267885793,7.384362669655348,0.5
-0.45900912050529397,-4.01251749165687,-2.4307877415216166,-0.82418745111506,-4.354050486919501,-0.45900912050529397,-4.01251749165687,0.5
4.8284282629736675,-0.018096761599302614,-3.245008408363926,4.383651233057653,0.2103181977599491,4.8284282629736675,-0.018096761599302614,0.5
-9.099197365295835,7.377682599975326,-0.16143927906971056,-8.770271754443923,7.0011086463809535,-9.099197365295835,7.377682599975326,0.5
-0.6060221307282057,-4.14040776413091,-2.4205008759672935,-0.9681728679994184,-4.485149469606063,-0.6060221307282057,-4.14040776413091,0.5
4.676579531852992,0.004820673688903338,-3.3377615319952945,4.249266530451664,0.26444270440546086,4.676579531852992,0.004820673688903338,0.5
-8.989229756855584,7.349853370812829,-0.33428800843573137,-8.625982793422509,7.00626692818645,-8.989229756855584,7.349853370812829,0.5
-0.7518723266774018,-4.269898397789207,-2.4105799237215346,-1.1101101271928084,-4.61870447325505,-0.7518723266774018,-4.269898397789207,0.5
4.524827774456224,0.04193974117423668,-3.425210859191182,4.121850799455241,0.33792885857394306,4.524827774456224,0.04193974117423668,0.5
-8.853095017474901,7.2943394610164,-0.44011360746267714,-8.512048974129089,6.928706316569447,-8.853095017474901,7.2943394610164,0.5
-0.8962821133034614,-4.400739818588216,-2.4003182825972718,-1.2489854083341858,-4.755141265642922,-0.8962821133034614,-4.400739818588216,0.5
4.376909744787711,0.09216856535797795,-3.512684097907802,3.9748689118391427,0.3894279952202135,4.376909744787711,0.09216856535797795,0.5
-8.718426555704115,7.222919820497051,-0.535129352043146,-8.403903016043214,6.834236217808209,-8.718426555704115,7.222919820497051,0.5
-1.038748395123729,-4.532688627636496,-2.3886869465130993,-1.3901784595548408,-4.888352668289954,-1.038748395123729,-4.532688627636496,0.5
4.223582109290274,0.1577709301772234,-3.579078022788341,3.7668765320511626,0.3612900096727092,4.223582109290274,0.1577709301772234,0.5
-8.588291806179038,7.137743891838425,-0.623964402767539,-8.307776678765915,6.723846243509277,-8.588291806179038,7.137743891838425,0.5
-1.180535364439846,-4.666835136945712,-2.3790668868386926,-1.5289743296336518,-5.025430016349574,-1.180535364439846,-4.666835136945712,0.5
4.044296769528445,0.2411262199077555,-3.574508954238099,3.586730198405568,0.4427020939374958,4.044296769528445,0.2411262199077555,0.5
-8.465770099053362,7.041100678105695,-0.7117649206069449,-8.195019569647561,6.6207506444117765,-8.465770099053362,7.041100678105695,0.5
-1.321158415230517,-4.802425585477595,-2.369758006312184,-1.6657051645453107,-5.164761807151068,-1.321158415230517,-4.802425585477595,0.5
3.864599575962884,0.32368523298985497,-3.570019448168403,3.405893385636929,0.5226541525643665,3.864599575962884,0.32368523298985497,0.5
-8.345423667147145,6.929521051541104,-0.7834673792646858,-7.991840162460627,6.575997777606276,-8.345423667147145,6.929521051541104,0.5
-1.4603549459559004,-4.93921463823917,-2.3600769353513678,-1.8023449196004566,-5.303965043210289,-1.4603549459559004,-4.93921463823917,0.5
3.68465798282316,0.40534759462510345,-3.5652297359908944,3.2153236670478256,0.5777578612442894,3.68465798282316,0.40534759462510345,0.5
-8.203925495612966,6.7885031813333745,-0.7839287805113722,-7.850511155455268,6.434810794970734,-8.203925495612966,6.7885031813333745,0.5
-1.5985004170003938,-5.077533471617433,-2.3510579061931662,-1.9471771338312607,-5.4358971795177276,-1.5985004170003938,-5.077533471617433,0.5
3.509802147671582,0.48232204992762057,-3.547332361765233,3.027529578606887,0.6142810175188347,3.509802147671582,0.48232204992762057,0.5
-8.062494208672831,6.647421238547202,-0.7843944304139234,-7.705656648728065,6.2971828114540775,-8.062494208672831,6.647421238547202,0.5
-1.738289040758877,-5.219068292092045,-2.3489170765192973,-2.086269505268979,-5.578108117625834,-1.738289040758877,-5.219068292092045,0.5
3.3407491486850454,0.5514976129809177,-3.5126679123143587,2.854674974539454,0.6686807910769286,3.3407491486850454,0.5514976129809177,0.5
-7.921521676574806,6.507024067830382,-0.7823121839954279,-7.521891976512249,6.2065309683623395,-7.921521676574806,6.507024067830382,0.5
-1.8777953979590576,-5.360916375284917,-2.346826195919243,-2.2248559613704617,-5.720845486811839,-1.8777953979590576,-5.360916375284917,0.5
3.1689461641820253,0.6150416256674209,-3.479040777479839,2.6786122039649354,0.7128813285381134,3.1689461641820253,0.6150416256674209,0.5
-7.789672030117984,6.380417460009922,-0.7479177450415071,-7.381354152785406,6.0918407612786885,-7.789672030117984,6.380417460009922,0.5
-2.016955607760711,-5.503022178660157,-2.344618299488062,-2.3831281006338485,-5.843489072003801,-2.016955607760711,-5.503022178660157,0.5
2.9957721356163245,0.6724077325793273,-3.443916296838899,2.50255553447538,0.7544893039518015,2.9957721356163245,0.6724077325793273,0.5
-7.653165192429803,6.257927048501787,-0.7147479616764247,-7.234240841222244,5.984975792843702,-7.653165192429803,6.257927048501787,0.5
-2.153370865547926,-5.6409694969589115,-2.3566026520092636,-2.5558070261940093,-5.937693504421132,-2.153370865547926,-5.6409694969589115,0.5
2.820339859487004,0.72383309101709,-3.4095627821350325,2.329594723413586,0.8195890904128589,2.820339859487004,0.72383309101709,0.5
-7.513044786278989,6.140481901924479,-0.680427449798628,-7.082969968850174,5.885461017655032,-7.513044786278989,6.140481901924479,0.5
-2.283983779325586,-5.766682173984081,-2.3940161430962763,-2.6970112674689974,-6.0484769468915,-2.283983779325586,-5.766682173984081,0.5
2.6360865419907684,0.7725647785179963,-3.390745857236369,2.143785566730188,0.8599704405627472,2.6360865419907684,0.7725647785179963,0.5
-7.3696463699813135,6.028665292873376,-0.6441289246479505,-6.940521289760106,5.772049499273018,-7.3696463699813135,6.028665292873376,0.5
-2.4192703102624,-5.887501760835121,-2.431229070960837,-2.847464031798831,-6.145668638719912,-2.4192703102624,-5.887501760835121,0.5
2.4507371093352033,0.8179176393882387,-3.372386090903846,1.9566050632223266,0.8942951295558389,2.4507371093352033,0.8179176393882387,0.5
-7.218777132260376,5.9184374544424605,-0.6178331660788312,-6.783202337685735,5.672928598530379,-7.218777132260376,5.9184374544424605,0.5
-2.5574022103394545,-6.0013651127060275,-2.473178881535159,-3.005215947930655,-6.223767577675729,-2.5574022103394545,-6.0013651127060275,0.5
2.265053340612792,0.8596573234426346,-3.3530265747076546,1.7910324155735822,1.0187301452098099,2.265053340612792,0.8596573234426346,0.5
-7.065007411991418,5.8121596072799,-0.5916892767738431,-6.620879390483288,5.582485271510155,-7.065007411991418,5.8121596072799,0.5
-2.6967472639793093,-6.105652099606839,-2.525043212954779,-3.1570259924136437,-6.300955689309824,-2.6967472639793093,-6.105652099606839,0.5
2.083808673530714,0.9012306203546312,-3.381111308878909,1.653231178716852,1.1554018637316479,2.083808673530714,0.9012306203546312,0.5
-6.909418975099273,5.710803301024003,-0.5630824057817336,-6.457378920019778,5.497121788946504,-6.909418975099273,5.710803301024003,0.5
-2.840594127461627,-6.201891043696403,-2.578857803505197,-3.3097092590291597,-6.374896804682493,-2.840594127461627,-6.201891043696403,0.5
1.9267517422447638,0.9457536976612024,-3.454546379651978,1.5420432140935167,1.2651270659430633,1.9267517422447638,0.9457536976612024,0.5
-6.751665646323648,5.614540467627425,-0.5327053066000393,-6.2919004823267235,5.418030941204707,-6.751665646323648,5.614540467627425,0.5
-2.989973090129326,-6.290735661229207,-2.6312123440176154,-3.460120908628087,-6.460915062922997,-2.989973090129326,-6.290735661229207,0.5
1.784094936544985,0.9995222969009407,-3.5495250266684106,1.3927255140318289,1.310697448739449,1.784094936544985,0.9995222969009407,0.5
-6.59177062676751,5.523709832908687,-0.5005071183070948,-6.135540252721587,5.319127708083673,-6.59177062676751,5.523709832908687,0.5
-3.148442542192782,-6.375260386669233,-2.671982807183864,-3.6236984591875845,-6.53060456377745,-3.148442542192782,-6.375260386669233,0.5
1.6330719290791988,1.0707886828195117,-3.6154773829987006,1.2562602462077141,1.3994419281276322,1.6330719290791988,1.0707886828195117,0.5
-6.42407335603489,5.434125056860229,-0.48076482465329484,-5.986418211412437,5.192344217285419,-6.42407335603489,5.434125056860229,0.5
-3.311191601217764,-6.453957099912748,-2.7104059837799492,-3.780897246121635,-6.625353153383762,-3.311191601217764,-6.453957099912748,0.5
1.4846250556418976,1.1527171417341928,-3.676315972178662,1.1257837564477966,1.5009023252108733,1.4846250556418976,1.1527171417341928,0.5
-6.249673772109542,5.342495826838639,-0.4867534204574532,-5.813695317554381,5.097704513341421,-6.249673772109542,5.342495826838639,0.5
-3.4844478552295386,-6.531541535869832,-2.7307307812657604,-3.959116907766121,-6.688669797376231,-3.4844478552295386,-6.531541535869832,0.5
1.340526360386622,1.2438998091301354,-3.7352170349201694,1.0063800103987282,1.61584902177854,1.340526360386622,1.2438998091301354,0.5
-6.0759361516865225,5.24985734185094,-0.49296782188185073,-5.632946043324228,5.017995823066207,-6.0759361516865225,5.24985734185094,0.5
-3.6581969152004743,-6.604891567677304,-2.7535278994900962,-4.135656828572947,-6.753323475036709,-3.6581969152004743,-6.604891567677304,0.5
1.2031463124141204,1.3428674604892161,-3.7965321855107623,0.88965904774629,1.7323873378909755,1.2031463124141204,1.3428674604892161,0.5
-5.900809804964109,5.156082077529706,-0.49027405831938276,-5.436489771376884,4.970591090121806,-5.900809804964109,5.156082077529706,0.5
-3.8340603846417713,-6.674569950530365,-2.7751924054097237,-4.3146978336366715,-6.812365605845307,-3.8340603846417713,-6.674569950530365,0.5
1.0713088304186549,1.450511102586735,-3.8560805032333043,0.7552229811820901,1.8379252684511231,1.0713088304186549,1.450511102586735,0.5
-5.735335145370215,5.0706693764571025,-0.4627221014434786,-5.265585251782446,4.899394633794094,-5.735335145370215,5.0706693764571025,0.5
-4.011333416284102,-6.740386973261317,-2.796991272488279,-4.494394068866452,-6.869431174706845,-4.011333416284102,-6.740386973261317,0.5
0.9390157647982735,1.5703354205008115,-3.899069414960695,0.6435963828059927,1.9737302503428644,0.9390157647982735,1.5703354205008115,0.5
-5.567866385096121,4.990064705648965,-0.4344488816274401,-5.082781246933463,4.868852459016393,-5.567866385096121,4.990064705648965,0.5
-4.1904005509936155,-6.8025547436621325,-2.8178808557913375,-4.664486703255479,-6.961433062615795,-4.1904005509936155,-6.8025547436621325,0.5
0.8129640858204745,1.6950657878772253,-3.94437478705394,0.5460992332791386,2.1178933537691513,0.8129640858204745,1.6950657878772253,0.5
-5.406244174214816,4.91967433638066,-0.3870526894103533,-4.908833743301701,4.868852459016393,-5.406244174214816,4.91967433638066,0.5
-4.379974194929699,-6.866150133026303,-2.817968165075056,-4.854078757408225,-7.024973506107991,-4.379974194929699,-6.866150133026303,0.5
0.6950916472525751,1.8235401743439128,-3.9956271126745078,0.4370651132106808,2.251818480740965,0.6950916472525751,1.8235401743439128,0.5
-5.25197380969053,4.863116628683438,-0.31574441574422085,-4.7519823867285975,4.8660452741897435,-5.25197380969053,4.863116628683438,0.5
-4.569550229863558,-6.92972715697902,-2.8180626210992137,-4.950946765632007,-6.606405826869443,-4.569550229863558,-6.92972715697902,0.5
0.5810013998367695,1.960390600719533,-4.039258425882368,0.34125838395415364,2.3991653565288296,0.5810013998367695,1.960390600719533,0.5
-5.098243523680641,4.819651507739672,-0.23534398068192086,-4.599129211377996,4.849398831226952,-5.098243523680641,4.819651507739672,0.5
-4.639658473678093,-6.943588203792779,-3.0747388301169525,-4.8872793074154846,-6.509210576952723,-4.639658473678093,-6.943588203792779,0.5
0.47285180517268577,2.1022130086225297,-4.0825238312860375,0.254343533825782,2.5519397427100063,0.47285180517268577,2.1022130086225297,0.5
-4.93834198616914,4.78749002966714,-0.16162553526090678,-4.44203608208196,4.848156738562596,-4.93834198616914,4.78749002966714,0.5
-4.699360675780671,-6.939216883523849,-3.35462312111158,-4.915331102605359,-6.488265916414162,-4.699360675780671,-6.939216883523849,0.5
0.3713436076072563,2.248173106709096,-4.126920362728514,0.12521667353965152,2.6833989473096755,0.3713436076072563,2.248173106709096,0.5
-4.775092758977493,4.7667748838328565,-0.09081087264847448,-4.285105680877416,4.866337242658617,-4.775092758977493,4.7667748838328565,0.5
-4.78073347194147,-6.911624348070812,-3.5824036791246265,-4.952317065472685,-6.441987179151107,-4.78073347194147,-6.911624348070812,0.5
0.26713068436888004,2.4084149370985006,-4.144618224252083,0.027916021358346893,2.84747796788196,0.26713068436888004,2.4084149370985006,0.5
-4.6117803046517345,4.757881677901671,-0.017991986786277635,-4.124250320200739,4.868852459016393,-4.6117803046517345,4.757881677901671,0.5
-4.868632518082045,-6.859141148558881,-3.7773283093319736,-4.985258306393435,-6.372932936471974,-4.868632518082045,-6.859141148558881,0.5
0.1656065527977042,2.5706519641817853,-4.161844619950143,-0.06447393003626845,3.014569717170879,0.1656065527977042,2.5706519641817853,0.5
-4.442043506818863,4.759958115213752,0.04245732095246194,-3.9456909734335284,4.820242131353687,-4.442043506818863,4.759958115213752,0.5
-4.952899716977664,-6.784756053738596,-3.952238437082519,-5.0,-6.286979433818359,-4.952899716977664,-6.784756053738596,0.5
0.06718626432020255,2.734285361103293,-4.179936587251023,-0.16564887297530576,3.1767645118444117,0.06718626432020255,2.734285361103293,0.5
